2026/03/02 18:47:34.397, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:34.597, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:34.797, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:34.998, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:35.198, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:35.398, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:35.599, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:35.799, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:35.999, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:36.200, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:36.400, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:36.601, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:36.801, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:37.001, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:37.202, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:37.402, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:37.602, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:37.803, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:38.003, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:38.203, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:38.404, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:38.604, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:38.805, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:39.005, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:39.205, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:39.406, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:39.606, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:39.807, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:40.007, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:40.207, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:40.408, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:40.608, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:40.808, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:41.009, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:41.209, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:41.409, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:41.610, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:41.810, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:42.011, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:42.211, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:42.411, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:42.612, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:42.812, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.012, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.213, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.413, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.614, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.814, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.014, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.215, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.415, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.615, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.816, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.016, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.216, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.417, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.617, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.818, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.018, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.218, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.419, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.619, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.819, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.020, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.220, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.420, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.621, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.821, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.021, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.222, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.422, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.623, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.823, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.023, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.224, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.424, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.624, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.825, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.025, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.226, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.426, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.626, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.827, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.027, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.227, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.428, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.628, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.829, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.029, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.229, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.430, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.630, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.830, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.031, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.231, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.432, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.632, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.832, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.033, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.233, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.433, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.634, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.834, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.035, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.235, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.435, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.636, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.836, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.036, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.237, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.437, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.638, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.838, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.038, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.239, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.439, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.639, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.840, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.040, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.241, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.441, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.641, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.842, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.042, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.242, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.443, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.643, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.843, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.044, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.244, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.445, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.645, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.845, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.046, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.246, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.446, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.647, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.847, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.048, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.248, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.448, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.649, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.849, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.049, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.250, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.450, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.651, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.851, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.051, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.252, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.452, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.652, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.853, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.053, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.253, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.454, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.654, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.855, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.055, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.255, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.456, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.656, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.856, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.057, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.257, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.457, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.658, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.858, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.058, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.259, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.459, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.660, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.860, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.060, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.261, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.461, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.661, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.862, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.062, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.263, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.463, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.663, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.864, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.064, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.264, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.465, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.665, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.866, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.066, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.266, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.467, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.667, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.867, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.068, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.268, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.469, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.669, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.869, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.070, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.270, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.470, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.671, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.871, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.072, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.272, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.472, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.673, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.873, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:16.073, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:16.274, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:16.474, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:16.675, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:16.875, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:17.075, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:17.276, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:17.476, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:17.677, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:17.877, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:18.077, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:18.278, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:18.478, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:18.678, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:18.879, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:19.079, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:19.279, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:19.480, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:19.680, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:19.880, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:20.081, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:20.281, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:20.481, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:20.682, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:20.882, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:21.083, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:21.283, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:21.483, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:21.684, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:21.884, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:22.084, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:22.285, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:22.485, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:22.685, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:22.886, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:23.086, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:23.287, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:23.487, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:23.687, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:23.888, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:24.088, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:24.288, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:24.489, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:24.689, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:24.890, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:25.090, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:25.290, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:25.491, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:25.691, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:25.891, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:26.092, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:26.292, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:26.493, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:26.693, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:26.893, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:27.094, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:27.294, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:27.494, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:27.695, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:27.895, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:28.096, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:28.296, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:28.496, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:28.697, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:28.897, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:29.097, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:29.298, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:29.498, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:29.698, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:29.899, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:30.099, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:30.299, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:30.500, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:30.700, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:30.900, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:31.101, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:31.301, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:31.502, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:31.702, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:31.902, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:32.103, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:32.303, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:32.503, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
